"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
"6/12/2009","18:48:00",3.64335,0.248,238.87,13.8,0,0,18
"6/12/2009","18:49:00",4.422,0.454,238.02,17.8,0,0,18
"6/12/2009","18:50:00",5.09140425680223,0.336,238.51,15.8,0,0,18
"6/12/2009","18:51:00",5.01,0.43,237.04,21.6,27,0,18
"6/12/2009","18:52:00",4.5515,0.39,236.74,22.4,38,0,18
"6/12/2009","18:53:00",5.612,0.474,237.13,23.6,38,0,18
"6/12/2009","18:54:00",4.6814,0.558,237.53,23.8,39,0,17
"6/12/2009","18:55:00",4.74175,0.582,236.71,23.6,37,2,18
"6/12/2009","18:56:00",4.80945,0.49,236.9,23.4,38,1,18
"6/12/2009","18:57:00",6.21166635772616,0.476,237.06,23.4,39,1,18
"6/12/2009","18:58:00",2.58142234749863,0.472,236.77,23.4,37,2,18
"6/12/2009","18:59:00",5.54,0.47,236.89,23.4,38,1,18
"6/12/2009","19:00:00",3.85882895736994,0.466,236.69,23.4,38,2,17
"6/12/2009","19:01:00",5.05425,0.562,235.36,26,38,1,18
"6/12/2009","19:02:00",5.12085,0.546,235.06,26.4,37,1,18
"6/12/2009","19:03:00",4.37325,0.476,237.63,15,6,2,17
"6/12/2009","19:04:00",3.378,0.492,238.08,14.2,1,1,19
"6/12/2009","19:05:00",4.3755,0.602,237.46,14.6,2,2,17
"6/12/2009","19:06:00",3.662,0.596,236.79,15.8,3,1,18
"6/12/2009","19:07:00",5.55,0.574,235.07,23.6,38,1,18
"6/12/2009","19:08:00",10.5685438474301,0.574,235.36,23.6,37,2,17
"6/12/2009","19:09:00",5.2991,0.58,236.21,23.8,38,1,18
"6/12/2009","19:10:00",5.104,0.588,237.35,22,31,1,18
"6/12/2009","19:11:00",3.542,0.552,238.9,15,1,2,18
"6/12/2009","19:12:00",3.586,0.536,238.65,15.2,2,1,18
"6/12/2009","19:13:00",3.85865290527142,0.54,239.1,15,1,1,18
"6/12/2009","19:14:00",6.47302387682741,0.718,237.51,19,1,1,18
"6/12/2009","19:15:00",4.6375,0.588,238.18,16.4,1,2,18
"6/12/2009","19:16:00",4.928,0.73,237.15,21.6,7,1,18
"6/12/2009","19:17:00",5.08129066992926,0.514,236.74,24,38,1,18
"6/12/2009","19:18:00",5.5351,0.506,235.09,23.8,37,1,18
"6/12/2009","19:19:00",4.17,0.522,236.28,18.2,15,2,17
"6/12/2009","19:20:00",0.930980881639417,0.526,236.54,14.8,2,1,18
"6/12/2009","19:21:00",4.80435,0.58,235.69,14.8,1,1,18
"6/12/2009","19:22:00",3.398,0.508,235.59,14.6,1,1,17
"6/12/2009","19:23:00",4.81195,0.446,235.07,16.6,0,0,18
"6/12/2009","19:24:00",5.58775,0.466,233.61,19.4,0,0,17
"6/12/2009","19:25:00",4.8244,0.454,234.49,13.8,0,0,27
"6/12/2009","19:26:00",2.77,0.38,236.74,11.8,0,0,27
"6/12/2009","19:27:00",4.75315,0.334,237.48,10,0,0,28
"6/12/2009","19:28:00",4.72825,0.274,237.28,9.8,0,0,29
"6/12/2009","19:29:00",6.26188132546664,0.196,236.63,9.6,0,0,28
"6/12/2009","19:30:00",4.63165,0.074,236.87,7.4,0,0,20
"6/12/2009","19:31:00",1.654,0.046,237.29,7,0,0,18
"6/12/2009","19:32:00",4.45715,0.048,237.25,7,0,0,18
"6/12/2009","19:33:00",4.35895,0.09,237.91,7,0,0,18
"6/12/2009","19:34:00",3.18929444053906,0.088,237.5,7,0,0,18
"6/12/2009","19:35:00",1.19880750201672,0.088,237.47,7,1,0,18
"6/12/2009","19:36:00",4.0658,0.09,238.16,7,0,0,18
"6/12/2009","19:37:00",1.682,0.09,237.79,7,0,0,18
"6/12/2009","19:38:00",3.8734,0.092,238.55,7.2,1,0,18
"6/12/2009","19:39:00",3.77755,0.088,239.53,7,0,0,18
"6/12/2009","19:40:00",1.69,0.052,239.74,7,0,0,18
"6/12/2009","19:41:00",3.57985,0.046,238.82,8.2,0,0,18
"6/12/2009","19:42:00",2.104,0,238.16,8.8,0,0,18
"6/12/2009","19:43:00",3.4403,0,238.08,8.2,0,0,18
"6/12/2009","19:44:00",1.916,0.056,237.73,8,0,0,18
"6/12/2009","19:45:00",3.36315,0.056,236.32,7.6,0,0,18
"6/12/2009","19:46:00",1.684,0.074,236.82,7,0,0,18
"6/12/2009","19:47:00",1.698,0.07,237.26,7.2,0,0,18
"6/12/2009","19:48:00",3.1205,0.068,236.78,7,0,0,18
"6/12/2009","19:49:00",1.682,0.068,236.48,7,0,0,17
"6/12/2009","19:50:00",1.67,0.066,236.17,7,0,0,18
"6/12/2009","19:51:00",1.684,0.066,236.09,7.2,0,0,18
"6/12/2009","19:52:00",9.22493655098803,0.064,235.73,7,0,0,17
"6/12/2009","19:53:00",1.664,0.066,235.78,7,0,0,18
"6/12/2009","19:54:00",2.7265,0.064,235.62,7,0,0,18
"6/12/2009","19:55:00",2.6738,0.062,234.99,7.2,0,0,17
"6/12/2009","19:56:00",2.60045,0.054,235.05,8.4,0,0,18
"6/12/2009","19:57:00",2.5057,0.056,234.78,7.8,0,0,17
"6/12/2009","19:58:00",6.71335583606895,0.058,235.06,7.6,0,0,18
"6/12/2009","19:59:00",2.27022513245994,0.058,235.04,7.6,0,0,18
"6/12/2009","20:00:00",1.822,0.058,235.68,7.6,0,0,17
"6/12/2009","20:01:00",1.736,0.064,236.33,7.4,0,0,18
"6/12/2009","20:02:00",2.23325,0.064,236.19,8.6,0,0,18
"6/12/2009","20:03:00",4.96731822871575,0.064,235.98,9,0,0,17
"6/12/2009","20:04:00",2.13475,0.066,236.72,9.2,0,0,18
"6/12/2009","20:05:00",4.00175682336177,0.07,237.39,9,0,0,18
"6/12/2009","20:06:00",2.0366274200092,0.066,236.76,9.2,0,0,18
"6/12/2009","20:07:00",2.0895,0.062,235.78,9,0,0,18
"6/12/2009","20:08:00",2.0851,0.064,236.28,9,0,0,17
"6/12/2009","20:09:00",2.166,0.064,236.28,9.2,0,0,18
"6/12/2009","20:10:00",2.0942,0,236.63,9.4,0,0,18
"6/12/2009","20:11:00",2.352,0.066,235.46,10,0,0,17
"6/12/2009","20:12:00",2.336,0.066,235.21,9.8,0,0,18
"6/12/2009","20:13:00",2.14585,0,234.72,10,0,0,18
"6/12/2009","20:14:00",2.406,0,234.3,10.2,0,0,17
"6/12/2009","20:15:00",4.43316625148909,0,235.51,10.2,0,0,18
"6/12/2009","20:16:00",2.21095,0.17,235.51,12,0,0,17
"6/12/2009","20:17:00",2.908,0.174,236.39,12.4,0,0,18
"6/12/2009","20:18:00",2.978,0.176,236.7,12.6,0,0,18
"6/12/2009","20:19:00",3.65749323637499,0.176,236.67,12.6,0,0,18
"6/12/2009","20:20:00",2.3387,0.174,236.36,12.8,0,0,17
"6/12/2009","20:21:00",1.61787267996717,0.176,235.87,12,0,0,18
"6/12/2009","20:22:00",2.868,0.18,236.55,12.2,0,0,18
"6/12/2009","20:23:00",2.40175,0.18,236.73,12,0,0,18
"6/12/2009","20:24:00",2.858,0.182,236.82,12,0,0,17
"6/12/2009","20:25:00",2.45145,0.178,236.02,12,0,0,18
"6/12/2009","20:26:00",3.79525318828253,0.18,236.05,12,0,0,18
"6/12/2009","20:27:00",2.5087,0.178,235.35,12,0,0,17
"6/12/2009","20:28:00",-1.84507896806142,0.27,235.2,13.4,0,0,18
"6/12/2009","20:29:00",2.58255,0.256,235.66,13.4,0,0,18
"6/12/2009","20:30:00",2.6202,0.264,236.46,13.4,0,0,17
"6/12/2009","20:31:00",3.576,0.296,235.82,15.4,0,0,18
"6/12/2009","20:32:00",3.248,0.106,235.87,14,0,0,18
"6/12/2009","20:33:00",2.448,0,235.94,10.4,0,0,17
"6/12/2009","20:34:00",2.74335,0,237.27,9.6,0,0,18
"6/12/2009","20:35:00",2.324,0,237.1,9.8,0,0,18
"6/12/2009","20:36:00",2.76765,0,237.55,9.8,0,0,18
"6/12/2009","20:37:00",2.316,0,237.46,9.6,0,0,18
"6/12/2009","20:38:00",5.72341036537866,0,237.61,9.8,0,0,18
"6/12/2009","20:39:00",2.336,0,238.05,9.8,0,0,18
"6/12/2009","20:40:00",5.93045091658225,0,238.16,9.6,0,0,18
"6/12/2009","20:41:00",2.35,0,238.9,9.8,0,0,18
"6/12/2009","20:42:00",2.346,0,239.28,9.8,0,0,18
"6/12/2009","20:43:00",2.346,0,238.84,9.8,0,0,18
"6/12/2009","20:44:00",2.32,0,238.03,9.6,0,0,18
"6/12/2009","20:45:00",2.85445,0,238.34,9.6,0,0,18
"6/12/2009","20:46:00",4.86904589588035,0,238.98,9.8,0,0,19
"6/12/2009","20:47:00",2.86335,0,239.03,9.8,0,0,18
"6/12/2009","20:48:00",2.32,0,238.69,9.6,0,0,18
"6/12/2009","20:49:00",1.92908831190907,0,238.84,9.8,0,0,18
"6/12/2009","20:50:00",2.87425,0,239,9.6,0,0,18
"6/12/2009","20:51:00",2.87285,0,239.22,9.6,0,0,18
"6/12/2009","20:52:00",2.871,0.084,239.58,9.4,0,0,19
"6/12/2009","20:53:00",2.86805,0.084,239.81,9.4,0,0,18
"6/12/2009","20:54:00",2.264,0.084,238.69,9.4,0,0,18
"6/12/2009","20:55:00",2.242,0.086,238.07,9.4,0,0,18
"6/12/2009","20:56:00",2.8454,0.086,238.28,9.4,0,0,18
"6/12/2009","20:57:00",2.82865,0.088,238.09,9.4,0,0,18
"6/12/2009","20:58:00",2.8105,0.09,237.88,9.4,0,0,18
"6/12/2009","20:59:00",2.218,0.09,237.72,9.2,0,0,18
"6/12/2009","21:00:00",2.23,0.09,237.85,9.4,0,0,18
"6/12/2009","21:01:00",2.256,0.086,238.36,9.4,0,0,18
"6/12/2009","21:02:00",6.40465613268201,0.088,238.42,9.2,0,0,18
"6/12/2009","21:03:00",3.12993798741721,0.084,238.8,9.4,0,0,18
"6/12/2009","21:04:00",2.71,0.084,238.81,9.4,0,0,18
"6/12/2009","21:05:00",8.80472893346432,0.07,238.63,9.4,0,0,18
"6/12/2009","21:06:00",4.37054668400827,0,238.74,9.8,0,0,18
"6/12/2009","21:07:00",2.6721,0.134,238.52,10,0,0,18
"6/12/2009","21:08:00",2.6535,0.134,238.45,10,0,2,18
"6/12/2009","21:09:00",9.00269990263099,0.236,238.01,10.4,0,1,18
"6/12/2009","21:10:00",2.5,0.264,238.24,10.4,0,1,18
"6/12/2009","21:11:00",1.14343927696719,0.268,239.02,10.6,0,2,19
"6/12/2009","21:12:00",2.504,0.27,239.2,10.4,0,1,18
"6/12/2009","21:13:00",2.482,0.264,238.2,10.4,0,2,18
"6/12/2009","21:14:00",2.494,0.262,238.21,10.4,0,1,18
"6/12/2009","21:15:00",4.30150729311733,0.266,238.62,10.4,0,2,18
"6/12/2009","21:16:00",2.588,0.266,238.84,10.4,0,1,18
"6/12/2009","21:17:00",2.59225,0.262,238.42,10.4,0,1,18
"6/12/2009","21:18:00",2.48,0.266,238.83,10.4,0,2,18
"6/12/2009","21:19:00",2.482,0.266,238.99,10.4,0,1,18
"6/12/2009","21:20:00",2.492,0.268,239.43,10.4,0,1,19
"6/12/2009","21:21:00",2.6077,0.268,239.43,10.4,0,2,18
"6/12/2009","21:22:00",2.43391484389782,0.188,239.28,10.2,0,1,18
"6/12/2009","21:23:00",4.8712838424246,0.168,239.76,10,0,1,18
"6/12/2009","21:24:00",2.61485,0.168,239.72,10.2,0,2,18
"6/12/2009","21:25:00",2.61725,0.168,239.3,10,0,1,19
"6/12/2009","21:26:00",0.343288140357509,0.168,239.49,10,0,1,18
"6/12/2009","21:27:00",0.774896062330722,0.168,239.44,10.2,0,2,18
"6/12/2009","21:28:00",3.85611037548217,0.168,239.86,10,0,1,18
"6/12/2009","21:29:00",2.62625,0.168,239.86,10.2,0,1,19
"6/12/2009","21:30:00",2.426,0.172,240.73,10,0,1,18
"6/12/2009","21:31:00",2.63205,0.158,239.97,10.2,0,1,18
"6/12/2009","21:32:00",2.63365,0,238.88,9.6,0,2,18
"6/12/2009","21:33:00",2.63465,0,238.79,9.6,0,1,19
"6/12/2009","21:34:00",2.6357,0,239.26,9.6,0,1,18
"6/12/2009","21:35:00",2.252,0.084,239.01,9.4,0,0,18
"6/12/2009","21:36:00",2.53463421775588,0.084,238.8,9.2,0,0,18
"6/12/2009","21:37:00",2.63985,0.086,239.03,10,0,0,18
"6/12/2009","21:38:00",3.30160791482556,0.086,239.83,10.2,0,0,18
"6/12/2009","21:39:00",2.456,0.084,240.77,10.2,0,0,19
"6/12/2009","21:40:00",4.21479997604163,0.084,240.94,9.8,0,0,18
"6/12/2009","21:41:00",2.56826782254421,0.082,240.93,9.8,0,0,19
"6/12/2009","21:42:00",2.65915,0.084,240.69,9.6,0,0,18
"6/12/2009","21:43:00",4.79805589444072,0.084,240.31,9.6,0,0,18
"6/12/2009","21:44:00",2.34,0.084,240.85,9.6,0,0,19
"6/12/2009","21:45:00",3.66118936351915,0.084,240.72,9.6,0,0,18
"6/12/2009","21:46:00",2.6658,0.084,240.98,9.6,0,0,19
"6/12/2009","21:47:00",2.66415,0.084,240.84,9.6,0,0,18
"6/12/2009","21:48:00",2.326,0.084,240.55,9.6,0,0,18
"6/12/2009","21:49:00",9.78559766302154,0,240.51,9.8,0,0,19
"6/12/2009","21:50:00",6.49962133588389,0.046,240.38,10,0,0,18
"6/12/2009","21:51:00",2.6555,0.046,239.77,10,0,0,18
"6/12/2009","21:52:00",-0.302261181395243,0,238.8,10,0,0,19
"6/12/2009","21:53:00",3.90682089257917,0,238.87,10,0,0,18
"6/12/2009","21:54:00",2.408,0,238.98,10,0,0,18
"6/12/2009","21:55:00",2.6466,0.046,238.96,10,0,0,18
"6/12/2009","21:56:00",2.41,0,238.71,10,0,0,18
"6/12/2009","21:57:00",2.472,0.118,238.97,10.4,0,0,18
"6/12/2009","21:58:00",5.9275379806815,0.148,239.44,10.4,0,0,18
"6/12/2009","21:59:00",4.81147339203146,0.146,239.31,10.4,0,0,19
"6/12/2009","22:00:00",2.64315,0.146,239.31,10.2,0,0,18
"6/12/2009","22:01:00",3.72006916781456,0.146,238.99,10.4,0,0,18
"6/12/2009","22:02:00",4.51986263993097,0.15,239.39,9.2,0,0,18
"6/12/2009","22:03:00",1.42399827142541,0.148,239.16,9.2,0,0,18
"6/12/2009","22:04:00",2.63855,0.308,239.55,11.4,0,0,27
"6/12/2009","22:05:00",2.64745,0.336,239.57,11.6,0,0,28
"6/12/2009","22:06:00",2.768,0.344,238.99,11.6,0,0,28
"6/12/2009","22:07:00",2.6656,0.35,239.64,11.8,0,0,29
"6/12/2009","22:08:00",2.652,0.354,240.21,11.2,0,0,27
"6/12/2009","22:09:00",2.6422,0.232,241.22,5.4,0,0,3
"6/12/2009","22:10:00",2.6101,0.198,241.75,4.8,0,0,1
"6/12/2009","22:11:00",2.5767,0.178,240.48,4.6,0,0,0
"6/12/2009","22:12:00",1.024,0.056,238.78,4.2,0,0,1
"6/12/2009","22:13:00",0.99,0,236.81,4.2,0,0,1
"6/12/2009","22:14:00",0.922,0.05,236.98,3.8,0,0,0
"6/12/2009","22:15:00",2.44435,0,238.53,4,0,0,1
"6/12/2009","22:16:00",0.946,0,238.58,4,0,0,0
"6/12/2009","22:17:00",2.3757,0,238.6,4,0,0,1
"6/12/2009","22:18:00",0.948,0,238.94,4,0,0,1
"6/12/2009","22:19:00",2.30095,0,239.4,4.2,0,0,0
"6/12/2009","22:20:00",2.26555,0,239.05,3.8,0,0,1
"6/12/2009","22:21:00",2.2304,0,238.67,4,0,0,1
"6/12/2009","22:22:00",0.958,0,238.78,4,0,0,0
"6/12/2009","22:23:00",2.16105,0,238.23,4,0,0,1
"6/12/2009","22:24:00",2.12575,0,238.27,3.8,0,0,1
"6/12/2009","22:25:00",2.09105,0,238.31,4,0,0,0
"6/12/2009","22:26:00",2.0558,0,238.68,3.8,0,0,1
"6/12/2009","22:27:00",3.34519737634486,0,238.93,4,0,0,1
"6/12/2009","22:28:00",0.942,0,238.76,4,0,0,0
"6/12/2009","22:29:00",6.07315354621342,0,238.85,4.2,0,0,1
"6/12/2009","22:30:00",1.917,0.084,238.8,4.4,0,0,0
"6/12/2009","22:31:00",1.8833,0.058,238.42,4.6,0,0,1
"6/12/2009","22:32:00",3.392281100978,0.058,239.04,4.2,0,0,1
"6/12/2009","22:33:00",0.988,0.058,239.06,4.2,0,0,0
"6/12/2009","22:34:00",1.08189586031481,0.058,239.13,4.2,0,0,1
"6/12/2009","22:35:00",1.39005064162329,0.056,238.69,4.4,0,0,1
"6/12/2009","22:36:00",1.70865,0.056,238.5,4.2,0,0,0
"6/12/2009","22:37:00",0.996,0.06,239.6,4.2,0,0,1
"6/12/2009","22:38:00",0.986,0.058,239.7,4,0,0,1
"6/12/2009","22:39:00",0.506061687163944,0.06,239.69,4,0,0,0
"6/12/2009","22:40:00",0.98,0.06,239.52,4,0,0,1
"6/12/2009","22:41:00",1.52305,0.058,239.52,4.2,0,0,1
"6/12/2009","22:42:00",1.4924,0.06,239.91,4,0,0,0
"6/12/2009","22:43:00",0.978,0.058,239.7,4,0,0,1
"6/12/2009","22:44:00",0.992,0.06,240.15,4.2,0,0,0
"6/12/2009","22:45:00",1.3741,0.062,241,4.2,0,0,1
"6/12/2009","22:46:00",0.98,0.064,241.69,4,0,0,1
"6/12/2009","22:47:00",0.996,0.062,240.93,4.2,0,0,0
"6/12/2009","22:48:00",7.52927074080266,0.06,240.2,4.2,0,0,1
"6/12/2009","22:49:00",1.23665,0.12,239.82,4.4,0,0,1
"6/12/2009","22:50:00",0.111572962419363,0.164,240.77,4.4,0,0,0
"6/12/2009","22:51:00",1.012,0.072,240.74,4.2,0,0,1
"6/12/2009","22:52:00",1.2309,0,240.83,4,0,0,1
"6/12/2009","22:53:00",1.23045,0,241.44,4,0,0,0
"6/12/2009","22:54:00",0.966,0,241.08,4,0,0,1
"6/12/2009","22:55:00",1.23175,0,241.04,4,0,0,1
"6/12/2009","22:56:00",-1.63170552288428,0,241.26,4,0,0,0
"6/12/2009","22:57:00",4.73913311471397,0,241.57,4,0,0,1
"6/12/2009","22:58:00",0.366573586578955,0,241.8,4,0,0,1
"6/12/2009","22:59:00",1.23315,0,241.36,4,0,0,0
"6/12/2009","23:00:00",0.976,0,241.63,4,0,0,1
"6/12/2009","23:01:00",0.966,0,241.79,4,0,0,1
"6/12/2009","23:02:00",-4.40083284628833,0,241.47,4,0,0,0
"6/12/2009","23:03:00",0.956,0,241.91,3.8,0,0,1
"6/12/2009","23:04:00",1.2351,0.06,242.07,3.8,0,0,1
"6/12/2009","23:05:00",0.912,0.07,242.08,3.8,0,0,0
"6/12/2009","23:06:00",4.82565547779974,0.068,242.55,3.6,0,0,1
"6/12/2009","23:07:00",0.918,0.068,243.02,3.8,0,0,1
"6/12/2009","23:08:00",1.8853909144869,0.068,242.85,3.8,0,0,0
"6/12/2009","23:09:00",-1.71498239540487,0,242.88,4,0,0,1
"6/12/2009","23:10:00",1.2303,0.068,243.21,4.2,0,0,1
"6/12/2009","23:11:00",-1.40188874877131,0.068,243.7,4.2,0,0,0
"6/12/2009","23:12:00",1.01,0.068,243.46,4.2,0,0,1
"6/12/2009","23:13:00",2.47757657472718,0.068,243.16,4.2,0,0,1
"6/12/2009","23:14:00",0.842,0.094,243.88,3.6,0,0,0
"6/12/2009","23:15:00",1.22135,0.234,243.87,3.8,0,0,1
"6/12/2009","23:16:00",1.052,0.252,243.35,4.4,0,0,1
"6/12/2009","23:17:00",1.22575,0.25,243.29,4.8,0,0,0
"6/12/2009","23:18:00",1.17790397762534,0.248,242.85,4.6,0,0,1
"6/12/2009","23:19:00",1.22415,0.17,243.43,3.4,0,0,1
"6/12/2009","23:20:00",1.2152,0.15,243.47,2.8,0,0,0
"6/12/2009","23:21:00",1.02545460411204,0.242,243.31,2.4,0,0,1
"6/12/2009","23:22:00",1.1931,0.244,243.38,2.4,0,2,1
"6/12/2009","23:23:00",0.54,0.242,242.9,2.4,0,1,0
"6/12/2009","23:24:00",5.75398609316333,0.27,243.06,2.4,0,2,1
"6/12/2009","23:25:00",1.1566,0.284,243.03,2.4,0,1,1
"6/12/2009","23:26:00",0.474,0.28,242.47,2.2,0,1,0
"6/12/2009","23:27:00",0.462,0.27,242.42,2.2,0,2,1
"6/12/2009","23:28:00",1.11685,0.242,242.65,2,0,1,1
"6/12/2009","23:29:00",1.10155,0.232,243.08,2,0,2,0
"6/12/2009","23:30:00",1.08395,0.106,243.22,1.6,0,1,1
"6/12/2009","23:31:00",1.06725,0.106,243.49,1.6,0,2,1
"6/12/2009","23:32:00",0.344,0.106,243.17,1.6,0,1,0
"6/12/2009","23:33:00",1.0359,0.108,243.61,1.6,0,1,1
"6/12/2009","23:34:00",0.342,0.108,243.77,1.6,0,2,1
"6/12/2009","23:35:00",1.00475,0.108,243.42,1.6,0,1,0
"6/12/2009","23:36:00",-2.21265411747744,0.106,243.44,1.4,0,1,1
"6/12/2009","23:37:00",0.9731,0.108,243.55,1.6,0,2,1
"6/12/2009","23:38:00",-0.79172382244118,0.106,243.32,1.4,0,1,0
"6/12/2009","23:39:00",0.33,0.104,242.28,1.4,0,1,1
"6/12/2009","23:40:00",0.9269,0.16,242.51,2,0,2,0
"6/12/2009","23:41:00",0.414,0.21,242.8,2,0,1,1
"6/12/2009","23:42:00",0.89885,0.212,242.9,1.8,0,1,1
"6/12/2009","23:43:00",0.406,0.212,243.06,1.8,0,1,0
"6/12/2009","23:44:00",0.412,0.21,242.8,2,0,2,1
"6/12/2009","23:45:00",0.402,0.21,242.54,1.8,0,1,1
"6/12/2009","23:46:00",0.8474,0.212,243.01,1.8,0,1,0
"6/12/2009","23:47:00",-2.25897048934683,0.214,243.66,2,0,1,1
"6/12/2009","23:48:00",0.82405,0.256,243.39,2.4,0,1,1
"6/12/2009","23:49:00",0.8103,0.226,243.42,1.8,0,0,0
"6/12/2009","23:50:00",0.7958,0.226,243.47,2,0,0,1
"6/12/2009","23:51:00",0.781,0.226,243.38,2,0,0,1
"6/12/2009","23:52:00",0.436,0.226,243.26,2,0,0,0
"6/12/2009","23:53:00",0.7515,0.224,242.71,1.8,0,0,1
"6/12/2009","23:54:00",0.36,0.12,242.17,1.6,0,0,1
"6/12/2009","23:55:00",0.72655,0.116,241.97,1.6,0,0,0
"6/12/2009","23:56:00",0.70895,0.116,242.08,1.6,0,0,1
"6/12/2009","23:57:00",0.6898,0.116,242.23,1.6,0,0,1
"6/12/2009","23:58:00",0.36,0.118,242.34,1.6,0,0,0
"6/12/2009","23:59:00",5.8662628313129,0.122,243.44,1.6,0,0,1
"7/12/2009","00:00:00",0.6535,0.122,243.45,1.6,0,0,1
"7/12/2009","00:01:00",0.6484,0.122,243.78,1.4,0,0,0
"7/12/2009","00:02:00",0.362,0.122,243.83,1.6,0,0,1
"7/12/2009","00:03:00",0.35,0.124,244.19,1.6,0,0,1
"7/12/2009","00:04:00",0.36,0.122,243.66,1.6,0,0,0
"7/12/2009","00:05:00",0.6322,0.122,243.68,1.4,0,0,1
"7/12/2009","00:06:00",0.372,0.122,244.05,1.8,0,0,1
"7/12/2009","00:07:00",0.324,0.104,244.44,1.4,0,0,0
"7/12/2009","00:08:00",0.268,0,244.75,1.2,0,0,1
"7/12/2009","00:09:00",0.61785,0,244.67,1.2,0,0,1
"7/12/2009","00:10:00",0.61535,0,245.06,1,0,0,0
"7/12/2009","00:11:00",0.266,0,244.8,1.2,0,0,1
"7/12/2009","00:12:00",0.6114,0,244.66,1.2,0,0,1
"7/12/2009","00:13:00",0.262,0,244.07,1.2,0,0,0
"7/12/2009","00:14:00",0.244,0,243.99,1,0,0,1
"7/12/2009","00:15:00",0.60485,0,243.76,1.2,0,0,1
"7/12/2009","00:16:00",0.60295,0,243.74,1.2,0,0,0
"7/12/2009","00:17:00",4.1396494489358,0,243.6,1.2,0,0,1
"7/12/2009","00:18:00",0.599,0,243.68,1.2,0,0,1
"7/12/2009","00:19:00",-0.155402402348437,0,243.83,1.2,0,0,0
"7/12/2009","00:20:00",0.256,0,243.87,1.2,0,0,1
"7/12/2009","00:21:00",2.07972631137095,0,244.4,1.2,0,0,1
"7/12/2009","00:22:00",0.58635,0,245.49,1.2,0,0,0
"7/12/2009","00:23:00",0.58295,0,244.98,1.2,0,0,1
"7/12/2009","00:24:00",0.57905,0,244.25,1.2,0,0,1
"7/12/2009","00:25:00",0.0422016554019704,0,244.78,1.2,0,0,0
"7/12/2009","00:26:00",-2.46143001770797,0.116,245.01,1.6,0,0,1
"7/12/2009","00:27:00",0.57385,0.126,245.09,1.8,0,0,1
"7/12/2009","00:28:00",0.5713,0.124,244.85,1.8,0,0,0
"7/12/2009","00:29:00",0.56955,0.126,244.8,1.4,0,0,1
"7/12/2009","00:30:00",0.37,0.126,244.92,1.6,0,0,1
"7/12/2009","00:31:00",0.44,0.212,244.69,2.2,0,0,0
"7/12/2009","00:32:00",0.436,0.236,245.57,2,0,0,1
"7/12/2009","00:33:00",0.438,0.24,246.12,2,0,0,1
"7/12/2009","00:34:00",0.446,0.24,246.15,2.2,0,0,0
"7/12/2009","00:35:00",0.434,0.238,245.78,2,0,0,1
"7/12/2009","00:36:00",4.48298420603153,0.242,246.65,2.2,0,0,1
"7/12/2009","00:37:00",0.57705,0.242,246.33,1.8,0,0,1
"7/12/2009","00:38:00",0.442,0.244,246.99,2.2,0,0,0
"7/12/2009","00:39:00",0.442,0.246,247.27,2.2,0,0,1
"7/12/2009","00:40:00",2.17023201894559,0.244,246.85,1.8,0,0,1
"7/12/2009","00:41:00",0.58525,0.242,246.57,2,0,0,0
"7/12/2009","00:42:00",0.58685,0.242,246.67,2,0,0,1
"7/12/2009","00:43:00",0.432,0.234,244.9,2,0,0,1
"7/12/2009","00:44:00",3.14720170218299,0.174,243.5,1.6,0,0,0
"7/12/2009","00:45:00",2.35572665893773,0,243.78,1.2,0,0,1
"7/12/2009","00:46:00",0.266,0,243.53,1.2,0,0,1
"7/12/2009","00:47:00",1.05690449753791,0,243.62,1.2,0,0,0
"7/12/2009","00:48:00",3.2711099284185,0.156,242.99,3.4,0,0,9
"7/12/2009","00:49:00",0.852,0.168,242.36,3.6,0,0,11
"7/12/2009","00:50:00",0.878,0.166,242.36,3.6,0,0,11
"7/12/2009","00:51:00",0.6421,0.168,242.4,3.8,0,0,11
"7/12/2009","00:52:00",7.38047997439091,0.156,242.13,3.6,0,0,11
"7/12/2009","00:53:00",-1.86802807896362,0,242.47,1.2,0,0,1
"7/12/2009","00:54:00",-0.294285705154594,0,243.24,1.2,0,0,1
"7/12/2009","00:55:00",0.244,0,243.68,1,0,0,0
"7/12/2009","00:56:00",0.266,0,243.13,1.2,0,0,1
"7/12/2009","00:57:00",2.69028638092466,0,243.55,1.2,0,0,0
"7/12/2009","00:58:00",0.262,0,244.14,1.2,0,0,1
"7/12/2009","00:59:00",0.256,0,244.46,1.2,0,0,1
"7/12/2009","01:00:00",0.25,0,244.39,1,0,0,1
"7/12/2009","01:01:00",2.56817441328686,0,243.73,1.2,0,0,0
"7/12/2009","01:02:00",1.14895197969151,0,243.09,1.2,0,0,1
"7/12/2009","01:03:00",-3.54422271823824,0.052,242.9,1.6,0,0,0
"7/12/2009","01:04:00",4.77830401302701,0.118,243.15,1.6,0,0,1
"7/12/2009","01:05:00",-4.09447507633925,0.118,243.03,1.6,0,0,1
"7/12/2009","01:06:00",0.358,0.12,243.25,1.6,0,0,0
"7/12/2009","01:07:00",0.366,0.116,242.47,1.6,0,0,1
"7/12/2009","01:08:00",0.362,0.112,241.43,1.6,0,0,1
"7/12/2009","01:09:00",2.61758575896618,0.112,241.33,1.4,0,0,0
