"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
"4/1/2010","01:41:00",0.6193,0.128,244.61,1.8,0,0,0
"4/1/2010","01:42:00",0.6179,0.128,244.56,1.8,0,0,1
"4/1/2010","01:43:00",0.61655,0.128,244.62,1.6,0,0,1
"4/1/2010","01:44:00",0.396,0.122,243.51,1.8,0,0,1
"4/1/2010","01:45:00",0.61635,0.21,243.05,2.2,0,0,0
"4/1/2010","01:46:00",0.6163,0.092,243.5,1.6,0,0,1
"4/1/2010","01:47:00",0.6163,0.09,243.37,1.6,0,0,1
"4/1/2010","01:48:00",0.6163,0.092,243.83,1.6,0,0,0
"4/1/2010","01:49:00",0.376,0.092,243.63,1.6,0,0,1
"4/1/2010","01:50:00",0.378,0.096,244.51,1.6,0,0,1
"4/1/2010","01:51:00",0.376,0.096,244.35,1.6,0,0,0
"4/1/2010","01:52:00",0.372,0.092,243.33,1.6,0,0,1
"4/1/2010","01:53:00",0.61625,0.092,243.38,1.6,0,0,1
"4/1/2010","01:54:00",0.6163,0.094,244.3,1.6,0,0,0
"4/1/2010","01:55:00",1.72298854462977,0.046,243.65,1.4,0,0,1
"4/1/2010","01:56:00",0.302,0,243.77,1.2,0,0,1
"4/1/2010","01:57:00",0.61215,0,245.58,1.2,0,0,0
"4/1/2010","01:58:00",0.306,0,246.12,1.2,0,0,1
"4/1/2010","01:59:00",0.61065,0,247.42,1.2,0,0,1
"4/1/2010","02:00:00",0.6109,0,247.83,1.2,0,0,0
"4/1/2010","02:01:00",0.6111,0,247.14,1.2,0,0,1
"4/1/2010","02:02:00",0.6113,0,247.1,1.2,0,0,1
"4/1/2010","02:03:00",0.308,0,246.98,1.2,0,0,0
"4/1/2010","02:04:00",0.308,0,246.77,1.2,0,0,1
"4/1/2010","02:05:00",0.6119,0,246.96,1.2,0,0,1
"4/1/2010","02:06:00",0.6121,0,246.96,1.2,0,0,0
"4/1/2010","02:07:00",0.61305,0,247.36,1.4,0,0,1
"4/1/2010","02:08:00",0.342,0,248.15,1.4,0,0,1
"4/1/2010","02:09:00",0.61605,0,247.57,1.6,0,0,0
"4/1/2010","02:10:00",0.6162,0,247.55,1.6,0,0,1
"4/1/2010","02:11:00",0.61595,0,247.04,1.6,0,0,1
"4/1/2010","02:12:00",0.34,0,247.42,1.4,0,0,1
"4/1/2010","02:13:00",3.92645121863727,0,247.24,1.4,0,0,0
"4/1/2010","02:14:00",-1.18531567394259,0.046,247.1,1.6,0,0,1
"4/1/2010","02:15:00",0.6121,0.14,247.49,1.8,0,0,1
"4/1/2010","02:16:00",0.418,0.14,247.44,1.8,0,0,0
"4/1/2010","02:17:00",0.414,0.138,246.86,1.8,0,0,1
"4/1/2010","02:18:00",0.432,0.158,247.39,1.8,0,0,1
"4/1/2010","02:19:00",0.6143,0.146,247.7,1.8,0,0,0
"4/1/2010","02:20:00",0.61465,0.14,247.55,1.8,0,0,1
"4/1/2010","02:21:00",0.41,0.14,247.44,1.8,0,0,1
"4/1/2010","02:22:00",0.408,0.14,247.39,1.8,0,0,0
"4/1/2010","02:23:00",0.6156,0.142,247.76,1.8,0,0,1
"4/1/2010","02:24:00",0.61585,0.14,247.34,1.8,0,0,1
"4/1/2010","02:25:00",3.29407201926096,0.136,246.5,1.8,0,0,1
"4/1/2010","02:26:00",0.402,0.136,246.56,1.8,0,0,0
"4/1/2010","02:27:00",0.6153,0.14,247.48,1.8,0,0,1
"4/1/2010","02:28:00",0.61595,0.14,247.37,1.8,0,0,1
"4/1/2010","02:29:00",0.402,0.138,246.88,1.8,0,0,0
"4/1/2010","02:30:00",0.33,0,247.92,1.4,0,0,1
"4/1/2010","02:31:00",0.31,0,248.24,1.2,0,0,1
"4/1/2010","02:32:00",0.308,0,247.77,1.2,0,0,0
"4/1/2010","02:33:00",0.308,0,247.46,1.2,0,0,1
"4/1/2010","02:34:00",0.306,0,247.01,1.2,0,0,1
"4/1/2010","02:35:00",0.324,0,246.99,1.4,0,0,0
"4/1/2010","02:36:00",0.61055,0.104,247.14,1.6,0,0,1
"4/1/2010","02:37:00",0.384,0.106,247.4,1.6,0,0,1
"4/1/2010","02:38:00",-3.60213746713611,0.11,248.56,1.6,0,0,1
"4/1/2010","02:39:00",0.388,0.11,248.48,1.6,0,0,0
"4/1/2010","02:40:00",-1.37574149463106,0.106,247.45,1.6,0,0,1
"4/1/2010","02:41:00",0.6202,0.106,247.49,1.6,0,0,1
"4/1/2010","02:42:00",0.622,0.104,246.9,1.6,0,0,0
"4/1/2010","02:43:00",0.378,0.102,246.31,1.6,0,0,1
"4/1/2010","02:44:00",3.47452939379752,0.1,246.24,1.6,0,0,1
"4/1/2010","02:45:00",0.37,0.094,246.73,1.6,0,0,0
"4/1/2010","02:46:00",1.3128071549038,0,247.43,1.2,0,0,1
"4/1/2010","02:47:00",0.62625,0,247.07,1.2,0,0,1
"4/1/2010","02:48:00",1.39476809131068,0,246.94,1.2,0,0,0
"4/1/2010","02:49:00",0.306,0,246.87,1.2,0,0,1
"4/1/2010","02:50:00",0.308,0,247.41,1.2,0,0,1
"4/1/2010","02:51:00",0.61895,0,247.4,1.2,0,0,0
"4/1/2010","02:52:00",0.308,0,247.39,1.2,0,0,1
"4/1/2010","02:53:00",0.61735,0,247.41,1.2,0,0,1
"4/1/2010","02:54:00",0.61585,0,247.41,1.2,0,0,1
"4/1/2010","02:55:00",2.34053782301935,0,248.08,1.2,0,0,0
"4/1/2010","02:56:00",0.6104,0,247.94,1.2,0,0,1
"4/1/2010","02:57:00",0.308,0,247.58,1.2,0,0,1
"4/1/2010","02:58:00",0.60465,0,247.64,1.2,0,0,0
"4/1/2010","02:59:00",0.60305,0,247.93,1.6,0,0,1
"4/1/2010","03:00:00",0.60325,0.14,247.64,1.8,0,0,1
"4/1/2010","03:01:00",0.418,0.14,247.53,1.8,0,0,0
"4/1/2010","03:02:00",0.418,0.142,247.78,1.8,0,0,1
"4/1/2010","03:03:00",0.60395,0.144,248.56,1.8,0,0,1
"4/1/2010","03:04:00",0.416,0.144,248.22,1.8,0,0,0
"4/1/2010","03:05:00",0.6109,0.138,247.67,3.4,0,0,4
"4/1/2010","03:06:00",0.64045,0.126,246.85,6.4,0,0,20
"4/1/2010","03:07:00",0.66945,0.126,246.66,6.2,0,0,20
"4/1/2010","03:08:00",1.546,0.124,246.56,6.2,0,0,20
"4/1/2010","03:09:00",1.538,0.126,246.73,6.2,0,0,19
"4/1/2010","03:10:00",0.7567,0.128,247.45,6.2,0,0,20
"4/1/2010","03:11:00",1.544,0.13,247.95,6.2,0,0,19
"4/1/2010","03:12:00",1.528,0.126,246.66,6.2,0,0,20
"4/1/2010","03:13:00",0.84845,0.124,246.38,6.2,0,0,19
"4/1/2010","03:14:00",1.506,0.104,246.04,6,0,0,19
"4/1/2010","03:15:00",0.90595,0,246,5.8,0,0,20
"4/1/2010","03:16:00",0.9319,0,246.01,5.8,0,0,19
"4/1/2010","03:17:00",1.424,0,246.08,5.8,0,0,19
"4/1/2010","03:18:00",0.98405,0,246.87,5.8,0,0,19
"4/1/2010","03:19:00",1.45,0,248.38,5.8,0,0,20
"4/1/2010","03:20:00",1.45,0,248.37,5.8,0,0,20
"4/1/2010","03:21:00",1.438,0,247.32,5.8,0,0,19
"4/1/2010","03:22:00",1.442,0,247.67,5.8,0,0,19
"4/1/2010","03:23:00",1.446,0,248.02,5.8,0,0,20
"4/1/2010","03:24:00",1.14355,0,247.7,5.8,0,0,19
"4/1/2010","03:25:00",1.44,0,247.55,5.8,0,0,20
"4/1/2010","03:26:00",1.19865,0,247.71,5.8,0,0,19
"4/1/2010","03:27:00",1.22935,0.094,248.11,6.2,0,0,20
"4/1/2010","03:28:00",1.2596,0.096,247.9,6,0,0,19
"4/1/2010","03:29:00",1.518,0.096,247.81,6,0,0,20
"4/1/2010","03:30:00",1.32025,0.098,248.23,6,0,0,20
"4/1/2010","03:31:00",1.522,0.098,248.21,6,0,0,19
"4/1/2010","03:32:00",1.524,0.1,248.52,6,0,0,20
"4/1/2010","03:33:00",1.232,0.104,249.08,5.2,0,0,16
"4/1/2010","03:34:00",3.83595818753344,0.116,249.67,1.6,0,0,1
"4/1/2010","03:35:00",1.4079,0.116,249.62,1.6,0,0,0
"4/1/2010","03:36:00",0.366,0.086,249.33,1.6,0,0,1
"4/1/2010","03:37:00",1.4094,0,248.83,1.2,0,0,1
"4/1/2010","03:38:00",0.314,0,249.91,1.2,0,0,1
"4/1/2010","03:39:00",0.314,0,249.81,1.2,0,0,0
"4/1/2010","03:40:00",1.40585,0,249.03,1.2,0,0,1
"4/1/2010","03:41:00",0.312,0,248.96,1.2,0,0,1
"4/1/2010","03:42:00",1.4006,0,250.1,1.2,0,0,0
"4/1/2010","03:43:00",0.312,0,249.51,1.2,0,0,1
"4/1/2010","03:44:00",0.344,0,247.64,1.6,0,0,1
"4/1/2010","03:45:00",0.418,0.136,246.81,1.8,0,0,1
"4/1/2010","03:46:00",1.36065,0.142,247.99,1.8,0,0,0
"4/1/2010","03:47:00",1.33195,0.142,248.07,1.8,0,0,1
"4/1/2010","03:48:00",1.30365,0.142,247.85,1.8,0,0,1
"4/1/2010","03:49:00",1.06955258202249,0.146,248.57,1.8,0,0,0
"4/1/2010","03:50:00",0.414,0.148,249.36,1.8,0,0,1
"4/1/2010","03:51:00",0.414,0.148,249.13,1.8,0,0,1
"4/1/2010","03:52:00",3.3743252574597,0.146,248.68,1.8,0,0,0
"4/1/2010","03:53:00",0.41,0.146,248.88,1.8,0,0,1
"4/1/2010","03:54:00",1.13585,0.144,248.41,1.8,0,0,1
"4/1/2010","03:55:00",0.404,0.14,247.28,1.8,0,0,0
"4/1/2010","03:56:00",1.0848,0.136,246.64,1.8,0,0,1
"4/1/2010","03:57:00",0.402,0.136,246.55,1.8,0,0,1
"4/1/2010","03:58:00",1.0335,0.14,247.56,1.8,0,0,1
"4/1/2010","03:59:00",1.00665,0.1,247.98,1.6,0,0,0
"4/1/2010","04:00:00",0.308,0,247.84,1.2,0,0,1
"4/1/2010","04:01:00",0.308,0,247.5,1.2,0,0,1
"4/1/2010","04:02:00",0.356,0.046,246.89,1.6,0,0,0
"4/1/2010","04:03:00",0.89625,0.122,246.51,1.6,0,1,1
"4/1/2010","04:04:00",0.87,0.122,246.39,1.6,0,1,1
"4/1/2010","04:05:00",2.42641521178441,0.124,246.93,1.6,0,1,0
"4/1/2010","04:06:00",0.394,0.128,247.86,1.6,0,2,1
"4/1/2010","04:07:00",0.394,0.128,247.97,1.6,0,1,1
"4/1/2010","04:08:00",0.394,0.126,247.64,1.6,0,2,0
"4/1/2010","04:09:00",0.392,0.126,247.55,1.6,0,1,1
"4/1/2010","04:10:00",4.21612480196743,0.124,247.15,1.6,0,1,1
"4/1/2010","04:11:00",0.392,0.124,246.9,1.6,0,2,1
"4/1/2010","04:12:00",0.64795,0.124,247.25,1.6,0,1,0
"4/1/2010","04:13:00",2.75014282013344,0.126,247.59,1.6,0,2,1
"4/1/2010","04:14:00",0.392,0.126,247.64,1.6,0,1,1
"4/1/2010","04:15:00",4.48806395998985,0.126,247.55,1.6,0,2,0
"4/1/2010","04:16:00",0.392,0.124,247.29,1.6,0,1,1
"4/1/2010","04:17:00",0.6299,0.122,246.87,1.6,0,1,1
"4/1/2010","04:18:00",-0.466762294745092,0.124,247.54,1.6,0,2,0
"4/1/2010","04:19:00",0.474,0.22,247.77,2.2,0,1,1
"4/1/2010","04:20:00",0.6397,0.238,248.03,2,0,1,1
"4/1/2010","04:21:00",0.468,0.24,248.38,2,0,2,0
"4/1/2010","04:22:00",0.468,0.242,248.94,2,0,1,1
"4/1/2010","04:23:00",0.468,0.246,249.39,2.2,0,1,1
"4/1/2010","04:24:00",0.464,0.242,248.67,2,0,2,1
"4/1/2010","04:25:00",0.462,0.24,248.25,2,0,1,0
"4/1/2010","04:26:00",0.65645,0.238,247.81,2,0,1,1
"4/1/2010","04:27:00",0.6575,0.24,248.5,2,0,1,1
"4/1/2010","04:28:00",0.426,0.192,249.46,1.8,0,2,0
"4/1/2010","04:29:00",0.6572,0.134,249.55,1.6,0,1,1
"4/1/2010","04:30:00",0.65965,0.282,249.82,2.4,0,1,1
"4/1/2010","04:31:00",0.66175,0.284,250.01,2.2,0,1,0
"4/1/2010","04:32:00",0.66385,0.282,249.6,2.2,0,2,1
"4/1/2010","04:33:00",0.6659,0.278,248.94,2.2,0,1,1
"4/1/2010","04:34:00",0.454,0.214,248.81,2,0,1,1
"4/1/2010","04:35:00",0.66735,0.146,249.08,1.8,0,0,0
"4/1/2010","04:36:00",0.414,0.148,249.15,1.8,0,0,1
"4/1/2010","04:37:00",0.414,0.148,249.33,1.8,0,0,1
"4/1/2010","04:38:00",0.66815,0.148,249.38,1.8,0,0,0
"4/1/2010","04:39:00",0.6691,0.154,250.28,1.8,0,0,1
"4/1/2010","04:40:00",0.414,0.154,250.19,1.8,0,0,1
"4/1/2010","04:41:00",0.41,0.15,249.46,1.8,0,0,0
"4/1/2010","04:42:00",0.41,0.15,249.54,1.8,0,0,1
"4/1/2010","04:43:00",0.41,0.15,249.39,1.8,0,0,1
"4/1/2010","04:44:00",0.376,0.1,249.38,1.6,0,0,1
"4/1/2010","04:45:00",0.67385,0,248.88,1.2,0,0,0
"4/1/2010","04:46:00",0.67175,0,248.06,1.2,0,0,1
"4/1/2010","04:47:00",0.312,0,248.44,1.2,0,0,1
"4/1/2010","04:48:00",0.66765,0,248.53,1.2,0,0,0
"4/1/2010","04:49:00",0.6656,0,248.29,1.2,0,0,1
"4/1/2010","04:50:00",0.31,0,248.09,1.2,0,0,1
"4/1/2010","04:51:00",0.31,0,248.04,1.2,0,0,0
"4/1/2010","04:52:00",0.31,0,247.85,1.2,0,0,1
"4/1/2010","04:53:00",0.6574,0,247.46,1.2,0,0,1
"4/1/2010","04:54:00",0.308,0,246.92,1.2,0,0,1
"4/1/2010","04:55:00",0.312,0,248.14,1.2,0,0,0
"4/1/2010","04:56:00",0.65125,0,248.38,1.2,0,0,1
"4/1/2010","04:57:00",0.64925,0,247.99,1.2,0,0,1
"4/1/2010","04:58:00",0.31,0,248.14,1.2,0,0,0
"4/1/2010","04:59:00",0.31,0,247.82,1.2,0,0,1
"4/1/2010","05:00:00",0.31,0,247.72,1.2,0,0,1
"4/1/2010","05:01:00",1.21777203656903,0,247.89,1.2,0,0,0
"4/1/2010","05:02:00",0.63125,0,247.66,1.2,0,0,1
"4/1/2010","05:03:00",0.31,0,248.52,1.2,0,0,1
"4/1/2010","05:04:00",0.62345,0,248.62,1.2,0,0,0
"4/1/2010","05:05:00",0.938832874135797,0,247.94,1.2,0,0,1
"4/1/2010","05:06:00",0.308,0,247.11,1.2,0,0,1
"4/1/2010","05:07:00",0.308,0,247.38,1.2,0,0,1
"4/1/2010","05:08:00",0.308,0,247.33,1.2,0,0,0
"4/1/2010","05:09:00",0.60715,0,247.53,1.2,0,0,1
"4/1/2010","05:10:00",0.6021,0,248.38,1.2,0,0,1
"4/1/2010","05:11:00",0.346,0,249.17,1.6,0,0,0
"4/1/2010","05:12:00",0.59565,0.112,248.92,1.6,0,0,1
"4/1/2010","05:13:00",0.386,0.11,248.38,1.6,0,0,1
"4/1/2010","05:14:00",0.386,0.108,247.94,1.6,0,0,0
"4/1/2010","05:15:00",0.494,0.232,247.81,2.2,0,0,1
"4/1/2010","05:16:00",0.494,0.252,247.73,2.2,0,0,1
"4/1/2010","05:17:00",0.492,0.256,248.2,2.2,0,0,1
"4/1/2010","05:18:00",2.68695981021727,0.26,249.01,2.2,0,0,0
"4/1/2010","05:19:00",0.60115,0.266,250.07,2.2,0,0,1
"4/1/2010","05:20:00",0.49,0.268,250.15,2.2,0,0,1
"4/1/2010","05:21:00",0.428,0.17,249.61,1.8,0,0,0
"4/1/2010","05:22:00",0.945188304020606,0.15,249.24,1.8,0,0,1
"4/1/2010","05:23:00",0.6036,0.148,248.75,1.8,0,0,1
"4/1/2010","05:24:00",0.60445,0.148,248.92,1.8,0,0,0
"4/1/2010","05:25:00",0.41,0.15,249.42,1.8,0,0,1
"4/1/2010","05:26:00",0.412,0.154,249.94,1.8,0,0,1
"4/1/2010","05:27:00",0.6119,0.152,249.84,1.8,0,0,1
"4/1/2010","05:28:00",0.61425,0.146,248.66,1.8,0,0,0
"4/1/2010","05:29:00",0.372,0.094,248.34,1.6,0,0,1
"4/1/2010","05:30:00",0.31,0,248.55,1.2,0,0,1
"4/1/2010","05:31:00",0.61585,0,249.06,1.2,0,0,0
"4/1/2010","05:32:00",3.00433103424279,0,249.42,1.2,0,0,1
"4/1/2010","05:33:00",0.6159,0,248.87,1.2,0,0,1
"4/1/2010","05:34:00",0.616,0,248.81,1.2,0,0,0
"4/1/2010","05:35:00",0.61605,0,249.07,1.4,0,0,1
"4/1/2010","05:36:00",0.6161,0,247.98,1.2,0,0,1
"4/1/2010","05:37:00",0.312,0,247.88,1.2,0,0,1
"4/1/2010","05:38:00",0.6162,0,248.43,1.2,0,0,0
"4/1/2010","05:39:00",0.314,0,249.15,1.2,0,0,1
"4/1/2010","05:40:00",0.312,0,248.65,1.2,0,0,1
"4/1/2010","05:41:00",0.6164,0,248.14,1.2,0,0,0
"4/1/2010","05:42:00",0.312,0,248.86,1.2,0,0,1
"4/1/2010","05:43:00",-0.35066903171349,0,249.44,1.2,0,0,1
"4/1/2010","05:44:00",0.6167,0,248.92,1.2,0,0,0
"4/1/2010","05:45:00",0.61685,0,249.91,1.2,0,0,1
"4/1/2010","05:46:00",0.61705,0,250.14,1.2,0,0,1
"4/1/2010","05:47:00",0.6172,0,249.81,1.2,0,0,1
"4/1/2010","05:48:00",0.61735,0,249.66,1.2,0,0,0
"4/1/2010","05:49:00",0.61755,0,250.27,1.4,0,0,1
"4/1/2010","05:50:00",0.316,0,250.59,1.4,0,0,1
"4/1/2010","05:51:00",0.617,0,250.13,1.4,0,0,0
"4/1/2010","05:52:00",0.324,0,250.01,1.4,0,0,1
"4/1/2010","05:53:00",0.322,0,249.82,1.4,0,0,1
"4/1/2010","05:54:00",0.61215,0,249.12,1.4,0,0,0
"4/1/2010","05:55:00",0.32,0,248.9,1.4,0,0,1
"4/1/2010","05:56:00",0.6034,0,248.78,1.4,0,0,1
"4/1/2010","05:57:00",0.32,0,249.53,1.4,0,0,1
"4/1/2010","05:58:00",0.5948,0,248.98,1.4,0,0,0
"4/1/2010","05:59:00",0.318,0,248.33,1.4,0,0,1
"4/1/2010","06:00:00",0.374,0.056,248.84,1.6,0,0,1
"4/1/2010","06:01:00",0.5876,0.148,248.97,1.8,0,0,0
"4/1/2010","06:02:00",0.5879,0.144,248.39,1.8,0,0,1
"4/1/2010","06:03:00",0.58825,0.146,248.62,1.8,0,0,1
"4/1/2010","06:04:00",0.424,0.146,248.63,1.8,0,0,0
"4/1/2010","06:05:00",0.5889,0.148,249.08,1.8,0,0,1
"4/1/2010","06:06:00",0.5912,0.244,248.94,2.4,0,0,1
"4/1/2010","06:07:00",0.494,0.26,248.86,2.2,0,0,1
"4/1/2010","06:08:00",5.67953233170457,0.26,249,2.2,0,0,0
"4/1/2010","06:09:00",0.59855,0.264,249.41,2.2,0,0,1
"4/1/2010","06:10:00",0.492,0.262,249.12,2.2,0,0,1
"4/1/2010","06:11:00",0.49,0.262,249.22,2.2,0,0,0
"4/1/2010","06:12:00",0.612,0.264,249.47,2.2,0,0,1
"4/1/2010","06:13:00",0.61645,0.264,249.62,2.2,0,0,1
"4/1/2010","06:14:00",1.35898183548286,0.256,248.21,2.2,0,0,1
"4/1/2010","06:15:00",0.374,0.092,248.09,1.6,0,0,0
"4/1/2010","06:16:00",0.62225,0,247.95,1.2,0,0,1
"4/1/2010","06:17:00",0.312,0,246.93,1.2,0,0,1
"4/1/2010","06:18:00",0.62225,0,247.51,1.2,0,0,0
"4/1/2010","06:19:00",0.6222,0,247.26,1.2,0,0,1
"4/1/2010","06:20:00",0.6223,0,248.89,1.4,0,0,1
"4/1/2010","06:21:00",0.6224,0,248.72,1.4,0,0,0
"4/1/2010","06:22:00",0.6224,0,247.52,1.2,0,0,1
"4/1/2010","06:23:00",0.62235,0,246.86,1.2,0,0,1
"4/1/2010","06:24:00",0.31,0,246.23,1.2,0,0,0
"4/1/2010","06:25:00",3.19141589737659,0,245.43,1.2,0,0,1
"4/1/2010","06:26:00",0.6218,0,244.62,1.2,0,0,1
"4/1/2010","06:27:00",0.308,0,244.97,1.2,0,0,0
"4/1/2010","06:28:00",0.308,0,245.42,1.2,0,0,1
"4/1/2010","06:29:00",0.62135,0,246.04,1.2,0,0,1
"4/1/2010","06:30:00",0.308,0,245.86,1.2,0,0,1
"4/1/2010","06:31:00",0.308,0,245.86,1.2,0,0,0
"4/1/2010","06:32:00",0.6205,0,245.91,1.2,0,0,1
"4/1/2010","06:33:00",0.62015,0,245.78,1.2,0,0,1
"4/1/2010","06:34:00",0.61985,0,245.58,1.2,0,0,0
"4/1/2010","06:35:00",0.62015,0,244.79,1.4,0,0,1
"4/1/2010","06:36:00",0.6206,0,244.86,1.4,0,0,1
"4/1/2010","06:37:00",0.62105,0,245.34,1.4,0,0,0
"4/1/2010","06:38:00",0.364,0,247.06,1.4,0,0,1
"4/1/2010","06:39:00",0.6334,0,246.09,3.8,0,0,1
"4/1/2010","06:40:00",1.828,0,245.14,8,0,0,0
"4/1/2010","06:41:00",2.456,0,244.05,10.4,0,0,1
"4/1/2010","06:42:00",0.7703,0,243.66,10.2,0,0,1
"4/1/2010","06:43:00",2.456,0,243.04,10.4,0,0,0
"4/1/2010","06:44:00",2.342,0,243.73,10.2,0,0,1
"4/1/2010","06:45:00",2.922,0.066,243.36,12.6,0,0,2
"4/1/2010","06:46:00",2.266,0.14,243.75,9.4,0,0,20
"4/1/2010","06:47:00",1.01395,0.144,243.33,8.2,0,0,19
"4/1/2010","06:48:00",2.014,0.144,242.56,8.2,0,0,19
"4/1/2010","06:49:00",2.02,0.144,242.9,8.2,0,0,19
"4/1/2010","06:50:00",2.01,0.146,243.07,8.2,0,0,19
"4/1/2010","06:51:00",1.16635,0.148,244.12,8.2,0,0,19
"4/1/2010","06:52:00",1.20505,0.15,245.2,8.2,0,0,20
"4/1/2010","06:53:00",2.036,0.154,245.69,8.2,0,0,19
"4/1/2010","06:54:00",1.2828,0.154,246.13,8.2,0,0,19
"4/1/2010","06:55:00",2.03,0.15,245.2,8.2,0,0,19
"4/1/2010","06:56:00",1.3669,0.15,244.81,8.2,0,0,19
"4/1/2010","06:57:00",1.40955,0.148,244.53,8.2,0,0,19
"4/1/2010","06:58:00",2.046,0.18,243.84,8.4,0,0,19
"4/1/2010","06:59:00",2.074,0.252,243.68,8.6,0,0,19
"4/1/2010","07:00:00",1.53865,0.186,243.64,8.2,0,0,19
"4/1/2010","07:01:00",2.04241215341543,0.11,243.08,8.4,0,0,19
"4/1/2010","07:02:00",2.41734765765852,0.144,243.39,9.2,0,0,19
"4/1/2010","07:03:00",1.6896,0.306,242.92,11,0,0,27
"4/1/2010","07:04:00",1.7506,0.3,242.76,11.4,0,0,28
"4/1/2010","07:05:00",2.758,0.29,241.77,11.4,0,0,28
"4/1/2010","07:06:00",2.77,0.292,241.93,11.4,0,0,28
"4/1/2010","07:07:00",1.93055,0.24,243,10.8,0,0,26
"4/1/2010","07:08:00",1.97845,0.116,244.31,9,0,0,19
"4/1/2010","07:09:00",2.02505,0,244.28,8.8,0,0,19
"4/1/2010","07:10:00",2.07135,0,243.74,8.8,0,0,19
"4/1/2010","07:11:00",2.146,0,242.79,8.8,0,0,19
"4/1/2010","07:12:00",-1.32563474148446,0,241.92,8.8,0,0,18
"4/1/2010","07:13:00",2.134,0,241.79,8.8,0,0,19
"4/1/2010","07:14:00",2.14,0,241.47,8.8,0,0,18
"4/1/2010","07:15:00",2.142,0,241.53,8.8,0,0,19
"4/1/2010","07:16:00",2.182,0,241.16,9,0,0,18
"4/1/2010","07:17:00",2.83,0,240.68,12,0,0,19
"4/1/2010","07:18:00",2.49835,0,239.74,16.6,0,0,18
"4/1/2010","07:19:00",4.43,0,239.97,18.4,0,0,18
"4/1/2010","07:20:00",4.388,0,239.13,18.2,0,0,19
"4/1/2010","07:21:00",3.56,0,239.18,15,0,0,18
"4/1/2010","07:22:00",3.06,0,239.9,12.6,0,0,18
"4/1/2010","07:23:00",3.072,0,240.53,12.8,0,0,18
"4/1/2010","07:24:00",3.028,0,240.57,12.6,0,0,19
"4/1/2010","07:25:00",2.73355,0.094,240.54,12.6,0,0,18
"4/1/2010","07:26:00",2.7545,0.092,240.82,12.8,0,1,19
"4/1/2010","07:27:00",2.874,0.088,241.55,11.8,0,1,18
"4/1/2010","07:28:00",2.652,0.088,243.93,10.8,0,2,19
"4/1/2010","07:29:00",2.81055,0.082,243.3,11.4,0,1,19
"4/1/2010","07:30:00",6.48035270365426,0.164,242.69,11.4,0,2,19
"4/1/2010","07:31:00",2.85025,0.214,241.74,11.8,0,1,18
"4/1/2010","07:32:00",2.884,0.344,240.81,14.2,0,1,19
"4/1/2010","07:33:00",2.9115,0.352,240.87,13.2,0,2,18
"4/1/2010","07:34:00",2.562,0.36,241.03,10.6,0,1,19
"4/1/2010","07:35:00",2.548,0.358,240.35,10.6,0,1,18
"4/1/2010","07:36:00",2.652,0.356,240.37,11,0,2,18
"4/1/2010","07:37:00",2.712,0.352,240.13,11.4,0,1,19
"4/1/2010","07:38:00",3.60320935626748,0.348,239.7,14,0,2,18
"4/1/2010","07:39:00",3.04655,0.338,238.22,16.4,0,1,18
"4/1/2010","07:40:00",3,0.35,239.79,12.8,0,1,18
"4/1/2010","07:41:00",5.65053673724024,0.366,242.19,10.6,0,2,19
"4/1/2010","07:42:00",3.09,0.368,242.3,10.2,0,1,19
"4/1/2010","07:43:00",2.462,0.368,242.36,10.2,0,1,18
"4/1/2010","07:44:00",3.0758,0.368,242.1,10,0,2,19
"4/1/2010","07:45:00",3.0651,0.326,242.82,9.6,0,1,19
"4/1/2010","07:46:00",3.05285,0.232,242.8,9.4,0,1,19
"4/1/2010","07:47:00",3.04875,0.226,242.14,10,0,2,18
"4/1/2010","07:48:00",2.422,0.224,241.7,10,0,1,19
"4/1/2010","07:49:00",3.06175,0.222,241.44,10.4,0,1,18
"4/1/2010","07:50:00",3.0884,0.376,240.03,13.6,0,1,19
"4/1/2010","07:51:00",2.78,0.322,240.49,11.6,0,1,18
"4/1/2010","07:52:00",3.1107,0.274,240.81,10,0,2,18
"4/1/2010","07:53:00",5.64088535678279,0.174,240.8,11.4,0,1,19
"4/1/2010","07:54:00",2.222,0.186,241.82,9.2,0,1,18
"4/1/2010","07:55:00",3.1267,0.194,243.12,8.4,0,1,19
"4/1/2010","07:56:00",2.052,0.16,243.54,8.4,0,1,19
"4/1/2010","07:57:00",3.09915,0.068,241.96,7.6,0,0,19
"4/1/2010","07:58:00",1.464,0.072,241.53,6,0,0,18
"4/1/2010","07:59:00",1.44,0.072,241.5,6,0,0,19
"4/1/2010","08:00:00",1.438,0.072,241.22,6,0,0,18
"4/1/2010","08:01:00",2.8343,0,240.82,5.8,0,0,19
"4/1/2010","08:02:00",1.374,0,241.35,5.6,0,0,18
"4/1/2010","08:03:00",1.376,0,241.44,5.6,0,0,19
"4/1/2010","08:04:00",2.7088,0,242.76,5.6,0,0,19
"4/1/2010","08:05:00",1.38,0,242.4,5.6,0,0,18
"4/1/2010","08:06:00",2.62325,0,241.13,5.6,0,0,19
"4/1/2010","08:07:00",2.58565,0,240.93,5.6,0,0,18
"4/1/2010","08:08:00",2.5536,0,240.96,5.6,0,0,19
"4/1/2010","08:09:00",2.51825,0,240.39,5.6,0,0,18
